chr4,168691493,168692017,PALLD,CEBPG(var.2)
chr4,168691572,168692091,PALLD,Ascl2
chr4,168690936,168691456,PALLD,KLF3
chr4,168691579,168692101,PALLD,Lhx3
chr4,168691209,168691732,PALLD,ELF1
chr4,168691103,168691621,PALLD,Sox17
chr4,168690894,168691416,PALLD,HNF4G
chr4,168691322,168691837,PALLD,Arnt
chr4,168691417,168691936,PALLD,NHLH1
chr4,168690894,168691416,PALLD,HNF4A
chr4,168691191,168691711,PALLD,KLF16
chr4,168691209,168691731,PALLD,ZBTB7A
chr4,168690891,168691415,PALLD,STAT1::STAT2
chr4,168691316,168691836,PALLD,DUX4
chr4,168690876,168691406,PALLD,IRF1
chr4,168691320,168691839,PALLD,HES1
chr4,168691259,168691781,PALLD,TFAP2B(var.3)
chr4,168691515,168692035,PALLD,TFAP2E
chr4,168691174,168691696,PALLD,ZFP57
chr4,168691704,168692229,PALLD,E2F2
chr4,168690976,168691495,PALLD,RELA
chr4,168690897,168691419,PALLD,Nkx3-2
chr4,168691580,168692106,PALLD,Hmx1
chr4,168691997,168692521,PALLD,Pou5f1::Sox2
chr4,168690847,168691366,PALLD,NEUROG1
chr4,168690847,168691366,PALLD,OLIG3
chr4,168690847,168691366,PALLD,BHLHE22
chr4,168691232,168691754,PALLD,E2F6
chr4,168691518,168692039,PALLD,BHLHE23
chr4,168691519,168692038,PALLD,OLIG2
chr4,168691210,168691730,PALLD,ELK4
chr4,168691519,168692038,PALLD,NEUROG2
chr4,168691519,168692038,PALLD,OLIG1
chr4,168691094,168691614,PALLD,TFDP1
chr4,168692029,168692556,PALLD,IRF2
chr4,168690800,168691320,PALLD,GCM1
chr4,168691152,168691674,PALLD,ESRRA
chr4,168691154,168691674,PALLD,ESRRB
chr4,168691230,168691753,PALLD,POU1F1
chr4,168691619,168692140,PALLD,ZBTB14
chr4,168691228,168691750,PALLD,Dmrt1
chr4,168691320,168691839,PALLD,BHLHE40
chr4,168691320,168691839,PALLD,ARNT2
chr4,168691246,168691764,PALLD,IRF6
chr4,168691320,168691839,PALLD,MLXIPL
chr4,168691321,168691838,PALLD,Mlxip
chr4,168691320,168691839,PALLD,HES2
chr4,168691320,168691839,PALLD,MNT
chr4,168691319,168691840,PALLD,MYC
chr4,168691320,168691839,PALLD,MAX
chr4,168691321,168691839,PALLD,Creb3l2
chr4,168691320,168691839,PALLD,SOHLH2
chr4,168691320,168691839,PALLD,HEY1
chr4,168691320,168691839,PALLD,CLOCK
chr4,168691119,168691644,PALLD,PHOX2B
chr4,168691121,168691641,PALLD,PROP1
chr4,168690846,168691367,PALLD,TCF21(var.2)
chr4,168692300,168692823,PALLD,ONECUT3
chr4,168691089,168691611,PALLD,OVOL2
chr4,168691135,168691656,PALLD,MEF2D
chr4,168691135,168691656,PALLD,MEF2B
chr4,168691400,168691921,PALLD,ZBTB7B
chr4,168691580,168692106,PALLD,Hmx3
chr4,168692514,168693036,PALLD,HSF2
chr4,168691689,168692216,PALLD,TP73
chr4,168690787,168691307,PALLD,HOXC12
chr5,136153217,136154053,TGFBI,NFATC2
chr5,136153469,136154309,TGFBI,FOXC1
chr5,136152824,136153663,TGFBI,KLF5
chr5,136155004,136155850,TGFBI,Alx4
chr5,136153071,136153909,TGFBI,POU5F1B
chr5,136153546,136154391,TGFBI,ONECUT1
chr5,136153024,136153866,TGFBI,MEIS1(var.2)
chr5,136153025,136153867,TGFBI,DUXA
chr5,136152892,136153733,TGFBI,SP9
chr5,136153051,136153893,TGFBI,NRL
chr5,136154656,136155499,TGFBI,ATF4
chr5,136153535,136154377,TGFBI,SP3
chr5,136155007,136155846,TGFBI,POU6F1
chr5,136152807,136153652,TGFBI,SPIB
chr5,136152944,136153785,TGFBI,ZNF652
chr5,136153485,136154327,TGFBI,TEAD1
chr5,136154536,136155375,TGFBI,Ascl2
chr5,136153261,136154101,TGFBI,KLF3
chr5,136153688,136154531,TGFBI,ELF1
chr5,136153067,136153905,TGFBI,Sox17
chr5,136153131,136153973,TGFBI,HNF4G
chr5,136153211,136154046,TGFBI,Arnt
chr5,136154334,136155173,TGFBI,NHLH1
chr5,136153131,136153973,TGFBI,HNF4A
chr5,136152825,136153665,TGFBI,KLF16
chr5,136153688,136154530,TGFBI,ZBTB7A
chr5,136153026,136153866,TGFBI,DUX4
chr5,136153476,136154315,TGFBI,HES1
chr5,136153437,136154279,TGFBI,TFAP2A(var.3)
chr5,136153437,136154279,TGFBI,TFAP2B(var.3)
chr5,136153509,136154349,TGFBI,TFAP2E
chr5,136154376,136155215,TGFBI,RELA
chr5,136152893,136153733,TGFBI,KLF15
chr5,136152891,136153733,TGFBI,Nkx3-2
chr5,136152853,136153699,TGFBI,Hmx1
chr5,136152851,136153695,TGFBI,Pou5f1::Sox2
chr5,136154479,136155321,TGFBI,E2F6
chr5,136153569,136154412,TGFBI,USF2
chr5,136152895,136153735,TGFBI,TFDP1
chr5,136153572,136154419,TGFBI,IRF2
chr5,136152777,136153616,TGFBI,TCFL5
chr5,136152891,136153737,TGFBI,SP2
chr5,136153152,136153994,TGFBI,ESRRA
chr5,136153679,136154520,TGFBI,ZSCAN29
chr5,136153472,136154314,TGFBI,Dmrt1
chr5,136152861,136153700,TGFBI,TFCP2
chr5,136152821,136153662,TGFBI,HINFP
chr5,136152835,136153680,TGFBI,EGR4
chr5,136152836,136153680,TGFBI,EGR3
chr6,57149107,57149693,DST,NFATC2
chr6,57148963,57149552,DST,KLF5
chr6,57148798,57149394,DST,Alx4
chr6,57148799,57149387,DST,POU5F1B
chr6,57149053,57149645,DST,MEIS1(var.2)
chr6,57149148,57149740,DST,DUXA
chr6,57148757,57149347,DST,YY2
chr6,57148802,57149391,DST,POU6F1
chr6,57149235,57149830,DST,SPIB
chr6,57149374,57149965,DST,ZNF652
chr6,57149041,57149630,DST,Ascl2
chr6,57148826,57149414,DST,Sox17
chr6,57149062,57149647,DST,Arnt
chr6,57148950,57149539,DST,NHLH1
chr6,57148963,57149553,DST,KLF16
chr6,57149149,57149739,DST,DUX4
chr6,57148740,57149329,DST,HES1
chr6,57149103,57149692,DST,RELA
chr6,57148990,57149582,DST,Nkx3-2
chr6,57148997,57149593,DST,Hmx1
chr6,57149231,57149820,DST,NEUROG1
chr6,57149231,57149820,DST,OLIG3
chr6,57149231,57149820,DST,BHLHE22
chr6,57149511,57150103,DST,E2F6
chr6,57149230,57149821,DST,BHLHE23
chr6,57149231,57149820,DST,OLIG2
chr6,57149297,57149890,DST,USF2
chr6,57149231,57149820,DST,NEUROG2
chr6,57149231,57149820,DST,OLIG1
chr6,57148769,57149362,DST,FERD3L
chr6,57148741,57149330,DST,TCFL5
chr6,57148708,57149298,DST,GCM1
chr6,57149802,57150391,DST,SMAD5
chr6,57149023,57149615,DST,ESRRA
chr6,57149115,57149705,DST,ESRRB
chr6,57148797,57149390,DST,POU1F1
chr6,57148733,57149326,DST,GLIS2
chr6,57148739,57149331,DST,Dmrt1
chr6,57149780,57150369,DST,TFCP2
chr6,57149060,57149649,DST,BHLHE40
chr6,57149060,57149649,DST,ARNT2
chr6,57149060,57149649,DST,MLXIPL
chr6,57149061,57149648,DST,Mlxip
chr6,57149059,57149649,DST,TFEC
chr6,57148740,57149329,DST,HES2
chr6,57149060,57149649,DST,MLX
chr6,57149060,57149649,DST,MNT
chr6,57149059,57149650,DST,MYC
chr6,57149060,57149649,DST,MAX
chr6,57149061,57149649,DST,Creb3l2
chr6,57149060,57149649,DST,SOHLH2
chr6,57149060,57149649,DST,BHLHE41
chr6,57149060,57149649,DST,HEY1
chr6,57149060,57149649,DST,CLOCK
chr6,57149230,57149821,DST,TCF21(var.2)
chr6,57148997,57149593,DST,Hmx3
chr6,75131149,75132105,COL12A1,NFATC2
chr6,75131370,75132330,COL12A1,FOXC1
chr6,75131138,75132097,COL12A1,KLF5
chr6,75131779,75132745,COL12A1,Alx4
chr6,75131665,75132623,COL12A1,POU5F1B
chr6,75131017,75131979,COL12A1,MEIS1(var.2)
chr6,75131551,75132513,COL12A1,DUXA
chr6,75133395,75134356,COL12A1,SP9
chr6,75131846,75132808,COL12A1,NRL
chr6,75131835,75132798,COL12A1,ATF4
chr6,75132605,75133565,COL12A1,YY2
chr6,75131230,75132189,COL12A1,POU6F1
chr6,75133211,75134176,COL12A1,SPIB
chr6,75131994,75132956,COL12A1,TEAD1
chr6,75131108,75132067,COL12A1,Ascl2
chr6,75131138,75132098,COL12A1,KLF3
chr6,75131782,75132744,COL12A1,Lhx3
chr6,75131902,75132865,COL12A1,ELF1
chr6,75131158,75132116,COL12A1,Sox17
chr6,75131875,75132830,COL12A1,Arnt
chr6,75133009,75133969,COL12A1,KLF16
chr6,75131029,75131991,COL12A1,ZBTB7A
chr6,75131284,75132248,COL12A1,STAT1::STAT2
chr6,75131697,75132658,COL12A1,GFI1
chr6,75131283,75132246,COL12A1,IRF7
chr6,75132827,75133787,COL12A1,DUX4
chr6,75132821,75133791,COL12A1,IRF1
chr6,75133198,75134157,COL12A1,HES1
chr6,75133333,75134293,COL12A1,TFAP2E
chr6,75131615,75132580,COL12A1,E2F2
chr6,75130991,75131950,COL12A1,RELA
chr6,75131057,75132019,COL12A1,Nkx3-2
chr6,75131665,75132629,COL12A1,Pou5f1::Sox2
chr6,75132151,75133110,COL12A1,NEUROG1
chr6,75131545,75132504,COL12A1,OLIG3
chr6,75132151,75133110,COL12A1,BHLHE22
chr6,75132645,75133607,COL12A1,E2F6
chr6,75132150,75133111,COL12A1,BHLHE23
chr6,75132151,75133110,COL12A1,OLIG2
chr6,75131030,75131990,COL12A1,ELK4
chr6,75131884,75132847,COL12A1,USF2
chr6,75133080,75134039,COL12A1,ETS2
chr6,75132151,75133110,COL12A1,NEUROG2
chr6,75132151,75133110,COL12A1,OLIG1
chr6,75132645,75133605,COL12A1,TFDP1
chr6,75131017,75131982,COL12A1,POU4F3
chr6,75132038,75133001,COL12A1,POU1F1
chr6,75131019,75131982,COL12A1,POU4F1
chr6,75131031,75131990,COL12A1,ETS1
chr6,75133079,75134038,COL12A1,FEV
chr6,75133079,75134038,COL12A1,ERG
chr6,75133079,75134038,COL12A1,ELK3
chr6,75133079,75134040,COL12A1,ELF2
chr6,75131598,75132560,COL12A1,Dmrt1
chr6,75132134,75133099,COL12A1,PHOX2B
chr6,75130985,75131945,COL12A1,PROP1
chr6,75132150,75133111,COL12A1,TCF21(var.2)
chr6,75133247,75134209,COL12A1,OVOL2
chr6,75131678,75132639,COL12A1,MEF2B
chr6,75131175,75132139,COL12A1,FOSL2::JUND(var.2)
chr6,75133079,75134038,COL12A1,ELK1
chr6,75133079,75134040,COL12A1,ELF4
chr6,75133079,75134038,COL12A1,FLI1
chr6,75132726,75133686,COL12A1,ETV2
chr6,75131031,75131990,COL12A1,ERF
chr6,131951535,131951651,CTGF,NFATC2
chr6,131951180,131951300,CTGF,FOXC1
chr6,131951115,131951234,CTGF,KLF5
chr6,131951363,131951486,CTGF,ONECUT2
chr6,131951174,131951300,CTGF,Alx4
chr6,131951263,131951381,CTGF,POU5F1B
chr6,131952583,131952708,CTGF,ONECUT1
chr6,131951366,131951488,CTGF,MEIS1(var.2)
chr6,131952654,131952776,CTGF,DUXA
chr6,131951161,131951284,CTGF,KLF14
chr6,131951096,131951217,CTGF,SP9
chr6,131952439,131952561,CTGF,NRL
chr6,131951917,131952040,CTGF,ATF4
chr6,131951162,131951284,CTGF,SP3
chr6,131951178,131951297,CTGF,POU6F1
chr6,131951700,131951825,CTGF,SPIB
chr6,131951831,131951952,CTGF,ZNF652
chr6,131950995,131951124,CTGF,SPI1
chr6,131951629,131951751,CTGF,TEAD1
chr6,131951430,131951554,CTGF,CEBPG(var.2)
chr6,131952058,131952177,CTGF,Ascl2
chr6,131951270,131951390,CTGF,KLF3
chr6,131951605,131951727,CTGF,Lhx3
chr6,131951759,131951882,CTGF,ELF1
chr6,131951478,131951596,CTGF,Sox17
chr6,131951346,131951461,CTGF,Arnt
chr6,131951078,131951197,CTGF,NHLH1
chr6,131951097,131951217,CTGF,KLF16
chr6,131952531,131952653,CTGF,ZBTB7A
chr6,131951139,131951263,CTGF,STAT1::STAT2
chr6,131951434,131951555,CTGF,GFI1
chr6,131952056,131952179,CTGF,IRF7
chr6,131952655,131952775,CTGF,DUX4
chr6,131951151,131951281,CTGF,IRF1
chr6,131952119,131952238,CTGF,HES1
chr6,131952145,131952267,CTGF,TFAP2B(var.3)
chr6,131951978,131952098,CTGF,TFAP2E
chr6,131951034,131951159,CTGF,E2F2
chr6,131951034,131951153,CTGF,RELA
chr6,131951097,131951217,CTGF,KLF15
chr6,131951441,131951563,CTGF,Nkx3-2
chr6,131951214,131951340,CTGF,Six3
chr6,131951012,131951138,CTGF,Hmx1
chr6,131951743,131951867,CTGF,Pou5f1::Sox2
chr6,131951871,131951990,CTGF,NEUROG1
chr6,131951871,131951990,CTGF,OLIG3
chr6,131951871,131951990,CTGF,BHLHE22
chr6,131951555,131951677,CTGF,E2F6
chr6,131951870,131951991,CTGF,BHLHE23
chr6,131951871,131951990,CTGF,OLIG2
chr6,131952532,131952652,CTGF,ELK4
chr6,131952413,131952536,CTGF,USF2
chr6,131952167,131952286,CTGF,ETS2
chr6,131952091,131952210,CTGF,NEUROG2
chr6,131951871,131951990,CTGF,OLIG1
chr6,131952225,131952352,CTGF,IRF2
chr6,131952796,131952918,CTGF,ESRRA
chr6,131951003,131951123,CTGF,ESRRB
chr6,131951153,131951274,CTGF,ZSCAN29
chr6,131951473,131951596,CTGF,POU1F1
chr6,131951119,131951242,CTGF,POU4F1
chr6,131951027,131951148,CTGF,ZBTB14
chr6,131951323,131951445,CTGF,Dmrt1
chr6,131952005,131952124,CTGF,TFCP2
chr6,131952119,131952238,CTGF,BHLHE40
chr6,131952119,131952238,CTGF,ARNT2
chr6,131952009,131952127,CTGF,IRF6
chr6,131952119,131952238,CTGF,MLXIPL
chr6,131952120,131952237,CTGF,Mlxip
chr6,131951361,131951481,CTGF,TFEC
chr6,131952119,131952238,CTGF,HES2
chr6,131952118,131952239,CTGF,MYCN
chr6,131952119,131952239,CTGF,MAX::MYC
chr6,131952119,131952238,CTGF,MNT
chr6,131952118,131952239,CTGF,MYC
chr6,131952119,131952238,CTGF,MAX
chr6,131952119,131952237,CTGF,Creb3l2
chr6,131952119,131952238,CTGF,SOHLH2
chr6,131952119,131952238,CTGF,HEY1
chr6,131952119,131952238,CTGF,CLOCK
chr6,131951070,131951195,CTGF,PHOX2B
chr6,131952068,131952188,CTGF,PROP1
chr6,131952090,131952211,CTGF,TCF21(var.2)
chr6,131951018,131951137,CTGF,PAX3
chr6,131951018,131951137,CTGF,PAX7
chr6,131951363,131951486,CTGF,ONECUT3
chr6,131951277,131951399,CTGF,OVOL2
chr6,131952645,131952765,CTGF,SOX12
chr6,131952258,131952379,CTGF,MEF2D
chr6,131952258,131952379,CTGF,MEF2B
chr6,131951213,131951334,CTGF,ZBTB7B
chr6,131951157,131951282,CTGF,EGR4
chr6,131951012,131951138,CTGF,Hmx3
chr6,131951512,131951637,CTGF,ZNF274
chr6,131951236,131951358,CTGF,HSF1
chr6,131951138,131951260,CTGF,HSF2
chr7,5531767,5532633,ACTB,NFATC2
chr7,5529801,5530671,ACTB,FOXC1
chr7,5529780,5530649,ACTB,KLF5
chr7,5531273,5532149,ACTB,Alx4
chr7,5529800,5530668,ACTB,POU5F1B
chr7,5530430,5531302,ACTB,DUXA
chr7,5529759,5530630,ACTB,SP9
chr7,5530330,5531202,ACTB,NRL
chr7,5530068,5530941,ACTB,ATF4
chr7,5530380,5531252,ACTB,SP3
chr7,5530173,5531043,ACTB,YY2
chr7,5531277,5532146,ACTB,POU6F1
chr7,5529955,5530828,ACTB,ZNF135
chr7,5530718,5531590,ACTB,TEAD1
chr7,5531053,5531922,ACTB,Ascl2
chr7,5530380,5531250,ACTB,KLF3
chr7,5529969,5530842,ACTB,ELF1
chr7,5530807,5531675,ACTB,Sox17
chr7,5530334,5531199,ACTB,Arnt
chr7,5530918,5531787,ACTB,NHLH1
chr7,5530174,5531045,ACTB,E2F1
chr7,5531726,5532596,ACTB,KLF16
chr7,5529711,5530583,ACTB,ZBTB7A
chr7,5530383,5531257,ACTB,STAT1::STAT2
chr7,5531057,5531928,ACTB,GFI1
chr7,5530431,5531301,ACTB,DUX4
chr7,5530381,5531261,ACTB,IRF1
chr7,5529697,5530566,ACTB,HES1
chr7,5529705,5530577,ACTB,TFAP2A(var.3)
chr7,5529705,5530577,ACTB,TFAP2B(var.3)
chr7,5529706,5530576,ACTB,TFAP2E
chr7,5529842,5530714,ACTB,ZFP57
chr7,5530172,5531047,ACTB,E2F2
chr7,5530404,5531276,ACTB,ZNF740
chr7,5530166,5531035,ACTB,RELA
chr7,5529759,5530629,ACTB,KLF15
chr7,5531292,5532164,ACTB,Nkx3-2
chr7,5530777,5531653,ACTB,Hmx1
chr7,5529672,5530544,ACTB,E2F6
chr7,5529717,5530587,ACTB,ELK4
chr7,5530737,5531610,ACTB,USF2
chr7,5529714,5530583,ACTB,ETS2
chr7,5529977,5530847,ACTB,TFDP1
chr7,5530380,5531257,ACTB,IRF2
chr7,5529698,5530567,ACTB,TCFL5
chr7,5530318,5531188,ACTB,GCM1
chr7,5530410,5531283,ACTB,PLAG1
chr7,5529773,5530645,ACTB,NFKB2
chr7,5529797,5530670,ACTB,POU1F1
chr7,5529717,5530586,ACTB,ETS1
chr7,5530418,5531291,ACTB,GLIS2
chr7,5529713,5530582,ACTB,FEV
chr7,5529717,5530586,ACTB,ERG
chr7,5529976,5530847,ACTB,ZBTB14
chr7,5529713,5530582,ACTB,ELK3
chr7,5529713,5530584,ACTB,ELF2
chr7,5530276,5531148,ACTB,Dmrt1
chr7,5530418,5531292,ACTB,ZIC4
chr7,5530525,5531394,ACTB,TFCP2
chr7,5530106,5530974,ACTB,IRF6
chr7,5530331,5531202,ACTB,CREB3L4
chr7,5529863,5530732,ACTB,HES2
chr7,5530199,5531070,ACTB,HINFP
chr7,5530333,5531201,ACTB,Creb3l2
chr7,5530418,5531292,ACTB,ZIC3
chr7,5530418,5531291,ACTB,ZIC1
chr7,5529713,5530582,ACTB,ETV3
chr7,5529713,5530582,ACTB,ELK1
chr7,5529713,5530584,ACTB,ELF4
chr7,5529713,5530582,ACTB,FLI1
chr7,5529748,5530618,ACTB,NRF1
chr7,5529713,5530582,ACTB,ERF
chr7,45915558,45916214,IGFBP3,NFATC2
chr7,45916513,45917172,IGFBP3,KLF5
chr7,45916340,45917005,IGFBP3,ONECUT1
chr7,45916752,45917417,IGFBP3,SPIB
chr7,45915716,45916380,IGFBP3,CEBPG(var.2)
chr7,45916295,45916954,IGFBP3,Ascl2
chr7,45916753,45917416,IGFBP3,ELF1
chr7,45915766,45916424,IGFBP3,Sox17
chr7,45917396,45918055,IGFBP3,NHLH1
chr7,45917382,45918041,IGFBP3,HES1
chr7,45916476,45917138,IGFBP3,TFAP2A(var.3)
chr7,45915864,45916526,IGFBP3,TFAP2B(var.3)
chr7,45917372,45918032,IGFBP3,TFAP2E
chr7,45916636,45917298,IGFBP3,ZFP57
chr7,45915970,45916629,IGFBP3,RELA
chr7,45915801,45916463,IGFBP3,Nkx3-2
chr7,45915627,45916293,IGFBP3,Hmx1
chr7,45915647,45916306,IGFBP3,NEUROG1
chr7,45915647,45916306,IGFBP3,OLIG3
chr7,45915647,45916306,IGFBP3,BHLHE22
chr7,45915647,45916306,IGFBP3,NEUROG2
chr7,45917546,45918206,IGFBP3,TFDP1
chr7,45917381,45918040,IGFBP3,TCFL5
chr7,45917132,45917794,IGFBP3,ESRRA
chr7,45916138,45916802,IGFBP3,FOSL2::JUND(var.2)
chr7,76816889,76818115,HSPB1,NFATC2
chr7,76816761,76817991,HSPB1,FOXC1
chr7,76817097,76818326,HSPB1,KLF5
chr7,76816597,76817825,HSPB1,POU5F1B
chr7,76816448,76817683,HSPB1,ONECUT1
chr7,76816262,76817494,HSPB1,MEIS1(var.2)
chr7,76817422,76818654,HSPB1,DUXA
chr7,76817686,76818919,HSPB1,KLF14
chr7,76815906,76817137,HSPB1,SP9
chr7,76816150,76817383,HSPB1,ATF4
chr7,76817686,76818918,HSPB1,SP3
chr7,76816279,76817509,HSPB1,YY2
chr7,76816160,76817389,HSPB1,POU6F1
chr7,76817454,76818689,HSPB1,SPIB
chr7,76816556,76817789,HSPB1,ZNF135
chr7,76817158,76818389,HSPB1,ZNF652
chr7,76816545,76817777,HSPB1,TEAD1
chr7,76816529,76817763,HSPB1,CEBPG(var.2)
chr7,76817958,76819187,HSPB1,Ascl2
chr7,76817686,76818916,HSPB1,KLF3
chr7,76816933,76818166,HSPB1,ELF1
chr7,76816324,76817552,HSPB1,Sox17
chr7,76816362,76817594,HSPB1,HNF4G
chr7,76817083,76818308,HSPB1,Arnt
chr7,76817958,76819187,HSPB1,NHLH1
chr7,76815911,76817142,HSPB1,E2F1
chr7,76816362,76817594,HSPB1,HNF4A
chr7,76816034,76817264,HSPB1,KLF16
chr7,76817066,76818298,HSPB1,ZBTB7A
chr7,76816962,76818196,HSPB1,STAT1::STAT2
chr7,76816878,76818111,HSPB1,IRF7
chr7,76816736,76817966,HSPB1,DUX4
chr7,76816829,76818069,HSPB1,IRF1
chr7,76817522,76818751,HSPB1,HES1
chr7,76815977,76817209,HSPB1,TFAP2A(var.3)
chr7,76817336,76818568,HSPB1,TFAP2B(var.3)
chr7,76816810,76818040,HSPB1,TFAP2E
chr7,76817238,76818470,HSPB1,ZFP57
chr7,76815909,76817144,HSPB1,E2F2
chr7,76816060,76817292,HSPB1,ZNF740
chr7,76816579,76817808,HSPB1,RELA
chr7,76815907,76817137,HSPB1,KLF15
chr7,76816550,76817782,HSPB1,Nkx3-2
chr7,76816512,76817748,HSPB1,Hmx1
chr7,76816621,76817855,HSPB1,Pou5f1::Sox2
chr7,76816780,76818009,HSPB1,NEUROG1
chr7,76816780,76818009,HSPB1,OLIG3
chr7,76816780,76818009,HSPB1,BHLHE22
chr7,76816998,76818230,HSPB1,E2F6
chr7,76816080,76817311,HSPB1,BHLHE23
chr7,76816780,76818009,HSPB1,OLIG2
chr7,76815993,76817223,HSPB1,ELK4
chr7,76817336,76818569,HSPB1,USF2
chr7,76815992,76817221,HSPB1,ETS2
chr7,76816222,76817451,HSPB1,NEUROG2
chr7,76816081,76817310,HSPB1,OLIG1
chr7,76817629,76818859,HSPB1,TFDP1
chr7,76816858,76818091,HSPB1,FERD3L
chr7,76817383,76818612,HSPB1,TCFL5
chr7,76817067,76818300,HSPB1,PLAG1
chr7,76817684,76818918,HSPB1,SP1
chr7,76817684,76818920,HSPB1,SP4
chr7,76817405,76818637,HSPB1,NFKB2
chr7,76817279,76818515,HSPB1,SP2
chr7,76817198,76818427,HSPB1,SMAD5
chr7,76816663,76817895,HSPB1,ESRRA
chr7,76816665,76817895,HSPB1,ESRRB
chr7,76816594,76817827,HSPB1,POU1F1
chr7,76815993,76817222,HSPB1,ETS1
chr7,76816063,76817296,HSPB1,GLIS2
chr7,76815993,76817222,HSPB1,FEV
chr7,76815993,76817222,HSPB1,ERG
chr7,76816877,76818108,HSPB1,ZBTB14
chr7,76815993,76817222,HSPB1,ELK3
chr7,76816453,76817684,HSPB1,ELF2
chr7,76817794,76819026,HSPB1,Dmrt1
chr7,76816063,76817297,HSPB1,ZIC4
chr7,76816389,76817618,HSPB1,TFCP2
chr7,76817081,76818310,HSPB1,BHLHE40
chr7,76817081,76818310,HSPB1,ARNT2
chr7,76817081,76818310,HSPB1,HEY2
chr7,76817081,76818310,HSPB1,MLXIPL
chr7,76817082,76818309,HSPB1,Mlxip
chr7,76817081,76818311,HSPB1,TFEC
chr7,76815959,76817190,HSPB1,CREB3L4
chr7,76817081,76818310,HSPB1,HES2
chr7,76817081,76818310,HSPB1,MNT
chr7,76817808,76819039,HSPB1,HINFP
chr7,76817080,76818311,HSPB1,MYC
chr7,76817081,76818310,HSPB1,MAX
chr7,76817082,76818310,HSPB1,Creb3l2
chr7,76817081,76818310,HSPB1,SOHLH2
chr7,76817081,76818310,HSPB1,HEY1
chr7,76817081,76818310,HSPB1,CLOCK
chr7,76816704,76817939,HSPB1,PHOX2B
chr7,76816779,76818010,HSPB1,TCF21(var.2)
chr7,76817116,76818345,HSPB1,CEBPG
chr7,76816694,76817926,HSPB1,OVOL2
chr7,76816063,76817297,HSPB1,ZIC3
chr7,76816714,76817944,HSPB1,SPDEF
chr7,76816455,76817684,HSPB1,ETV3
chr7,76815973,76817204,HSPB1,ZBTB7B
chr7,76817284,76818519,HSPB1,EGR4
chr7,76816512,76817748,HSPB1,Hmx3
chr7,76817719,76818954,HSPB1,ZNF274
chr7,76816449,76817681,HSPB1,HSF1
chr7,76816849,76818081,HSPB1,HSF2
chr7,76817083,76818320,HSPB1,TP73
chr7,76816492,76817725,HSPB1,IRF5
chr7,76815993,76817222,HSPB1,ELK1
chr7,76816453,76817684,HSPB1,ELF4
chr7,76815993,76817222,HSPB1,FLI1
chr7,76816362,76817592,HSPB1,NRF1
chr7,76816834,76818064,HSPB1,HOXC12
chr7,76815992,76817222,HSPB1,ETV2
chr7,76815993,76817222,HSPB1,ERF
chr7,76815969,76817203,HSPB1,CENPB
chr7,76816007,76817237,HSPB1,EGR2
chr7,101134409,101136005,SERPINE1,NFATC2
chr7,101134109,101135709,SERPINE1,FOXC1
chr7,101134688,101136287,SERPINE1,KLF5
chr7,101135095,101136698,SERPINE1,ONECUT2
chr7,101134698,101136304,SERPINE1,Alx4
chr7,101134637,101136235,SERPINE1,POU5F1B
chr7,101135093,101136698,SERPINE1,ONECUT1
chr7,101134261,101135863,SERPINE1,DUXA
chr7,101134498,101136101,SERPINE1,KLF14
chr7,101134724,101136325,SERPINE1,SP9
chr7,101133914,101135516,SERPINE1,NRL
chr7,101135188,101136791,SERPINE1,ATF4
chr7,101134498,101136100,SERPINE1,SP3
chr7,101134141,101135741,SERPINE1,YY2
chr7,101134702,101136301,SERPINE1,POU6F1
chr7,101134505,101136110,SERPINE1,SPIB
chr7,101135108,101136711,SERPINE1,ZNF135
chr7,101134070,101135671,SERPINE1,ZNF652
chr7,101134503,101136112,SERPINE1,SPI1
chr7,101134819,101136421,SERPINE1,TEAD1
chr7,101135188,101136792,SERPINE1,CEBPG(var.2)
chr7,101135333,101136932,SERPINE1,Ascl2
chr7,101134498,101136098,SERPINE1,KLF3
chr7,101134635,101136237,SERPINE1,Lhx3
chr7,101134506,101136109,SERPINE1,ELF1
chr7,101134669,101136267,SERPINE1,Sox17
chr7,101134731,101136333,SERPINE1,HNF4G
chr7,101135104,101136699,SERPINE1,Arnt
chr7,101135333,101136932,SERPINE1,NHLH1
chr7,101133927,101135528,SERPINE1,E2F1
chr7,101134731,101136333,SERPINE1,HNF4A
chr7,101134499,101136099,SERPINE1,KLF16
chr7,101134543,101136145,SERPINE1,ZBTB7A
chr7,101135321,101136925,SERPINE1,STAT1::STAT2
chr7,101134266,101135867,SERPINE1,GFI1
chr7,101134061,101135664,SERPINE1,IRF7
chr7,101134262,101135862,SERPINE1,DUX4
chr7,101135317,101136927,SERPINE1,IRF1
chr7,101134127,101135726,SERPINE1,HES1
chr7,101133907,101135509,SERPINE1,TFAP2A(var.3)
chr7,101133907,101135509,SERPINE1,TFAP2B(var.3)
chr7,101134024,101135624,SERPINE1,TFAP2E
chr7,101134320,101135922,SERPINE1,ZFP57
chr7,101133925,101135530,SERPINE1,E2F2
chr7,101133968,101135570,SERPINE1,ZNF740
chr7,101134146,101135745,SERPINE1,RELA
chr7,101133916,101135516,SERPINE1,KLF15
chr7,101134919,101136521,SERPINE1,Nkx3-2
chr7,101134808,101136407,SERPINE1,NEUROG1
chr7,101134808,101136407,SERPINE1,OLIG3
