chr22,36481838,36482581,MYH9,TFAP2C(var.2)
chr22,36481470,36482215,MYH9,EGR4
chr22,36481488,36482228,MYH9,NRF1
chr22,36481052,36481793,MYH9,HINFP
chr22,36481660,36482406,MYH9,Hmx3
chr22,36481866,36482609,MYH9,ZNF135
chr22,36482545,36483292,MYH9,GATA1::TAL1
chr22,36481078,36481820,MYH9,OVOL2
chr22,36481320,36482063,MYH9,E2F4
chr22,36481120,36481858,MYH9,IRF6
chr22,36481255,36481996,MYH9,POU2F1
chr22,36481399,36482140,MYH9,POU3F2
chr22,36481406,36482149,MYH9,POU4F1
chr22,36481404,36482149,MYH9,POU4F3
chr22,36481660,36482406,MYH9,Hmx1
chr22,36481457,36482199,MYH9,NFIL3
chr22,36481013,36481751,MYH9,POU3F4
chr22,36480994,36481735,MYH9,MEF2B
chr22,36482577,36483320,MYH9,POU1F1
chr22,36481304,36482047,MYH9,Mecom
chr22,36481456,36482199,MYH9,HLF
chr22,36480994,36481735,MYH9,MEF2D
chr22,36481177,36481917,MYH9,ETV2
chr22,36481889,36482634,MYH9,ZNF274
chr22,36480922,36481663,MYH9,ZSCAN29
chr22,36482069,36482810,MYH9,CREB3L4(var.2)
chr22,36481199,36481938,MYH9,PAX7
chr22,36481178,36481917,MYH9,ERF
chr22,36481753,36482498,MYH9,FOS::JUN(var.2)
chr22,39531441,39533922,RPL3,TCF21(var.2)
chr22,39530498,39532981,RPL3,USF1
chr22,39531599,39534078,RPL3,OLIG1
chr22,39530785,39533267,RPL3,ZBTB7A
chr22,39530498,39532981,RPL3,USF2
chr22,39530108,39532591,RPL3,Stat4
chr22,39531060,39533540,RPL3,TFAP2E
chr22,39530380,39532868,RPL3,CTCF
chr22,39532138,39534618,RPL3,FOXH1
chr22,39530584,39533065,RPL3,ZBTB7B
chr22,39529967,39532449,RPL3,TFAP2A(var.3)
chr22,39531599,39534078,RPL3,OLIG2
chr22,39531598,39534079,RPL3,BHLHE23
chr22,39529967,39532449,RPL3,TFAP2B(var.3)
chr22,39530998,39533478,RPL3,HOXD13
chr22,39531147,39533627,RPL3,TCF3
chr22,39530384,39532867,RPL3,Zfx
chr22,39531442,39533921,RPL3,NEUROG1
chr22,39531599,39534078,RPL3,OLIG3
chr22,39529961,39532437,RPL3,NFATC2
chr22,39530699,39533179,RPL3,FOXC1
chr22,39529924,39532408,RPL3,ZIC4
chr22,39531442,39533921,RPL3,BHLHE22
chr22,39531442,39533921,RPL3,NEUROG2
chr22,39529924,39532409,RPL3,SPIB
chr22,39531356,39533836,RPL3,PROP1
chr22,39532208,39534687,RPL3,HES1
chr22,39530066,39532550,RPL3,GLI3
chr22,39530391,39532873,RPL3,Stat2
chr22,39530654,39533138,RPL3,STAT1::STAT2
chr22,39531999,39534480,RPL3,Stat5a
chr22,39530237,39532727,RPL3,IRF1
chr22,39530432,39532914,RPL3,TEAD1
chr22,39531921,39534401,RPL3,HOXC13
chr22,39530503,39532985,RPL3,ATF2
chr22,39530992,39533475,RPL3,CEBPA
chr22,39530070,39532553,RPL3,Zic2
chr22,39531435,39533915,RPL3,NFYA
chr22,39531040,39533519,RPL3,Ascl2
chr22,39530845,39533329,RPL3,CEBPG(var.2)
chr22,39531097,39533576,RPL3,CUX1
chr22,39531165,39533646,RPL3,ZNF652
chr22,39530831,39533311,RPL3,ELK4
chr22,39531540,39534021,RPL3,NFYB
chr22,39530832,39533311,RPL3,ELK3
chr22,39530261,39532742,RPL3,PBX1
chr22,39530784,39533267,RPL3,ELF1
chr22,39532356,39534835,RPL3,ETS2
chr22,39530227,39532709,RPL3,ESRRA
chr22,39530197,39532679,RPL3,ZFP57
chr22,39530995,39533481,RPL3,Alx4
chr22,39531097,39533579,RPL3,POU3F3
chr22,39529940,39532427,RPL3,RARA::RXRG
chr22,39531040,39533519,RPL3,ATOH1(var.2)
chr22,39530335,39532814,RPL3,FEV
chr22,39530335,39532815,RPL3,SPDEF
chr22,39532320,39534805,RPL3,E2F2
chr22,39530827,39533308,RPL3,GFI1
chr22,39531435,39533915,RPL3,NFYC
chr22,39530335,39532814,RPL3,ETS1
chr22,39530832,39533311,RPL3,FLI1
chr22,39530651,39533138,RPL3,IRF2
chr22,39530469,39532951,RPL3,NRL
chr22,39531040,39533519,RPL3,TFAP4
chr22,39530290,39532773,RPL3,ATF4
chr22,39530999,39533478,RPL3,POU6F1
chr22,39529922,39532411,RPL3,SPI1
chr22,39530074,39532553,RPL3,TCFL5
chr22,39530075,39532554,RPL3,HEY1
chr22,39530031,39532514,RPL3,ZIC1
chr22,39530075,39532554,RPL3,CLOCK
chr22,39530075,39532554,RPL3,HES2
chr22,39531426,39533907,RPL3,CREB3L4
chr22,39530075,39532554,RPL3,BHLHE40
chr22,39530156,39532639,RPL3,ONECUT2
chr22,39530075,39532554,RPL3,MLXIPL
chr22,39530075,39532555,RPL3,TFEC
chr22,39531206,39533686,RPL3,KLF15
chr22,39530548,39533028,RPL3,TFDP1
chr22,39531075,39533557,RPL3,NFKB2
chr22,39530075,39532554,RPL3,MAX
chr22,39530773,39533253,RPL3,KLF16
chr22,39531427,39533905,RPL3,Creb3l2
chr22,39530228,39532710,RPL3,Dmrt1
chr22,39530075,39532555,RPL3,MAX::MYC
chr22,39530286,39532768,RPL3,E2F6
chr22,39530760,39533239,RPL3,MSC
chr22,39530074,39532555,RPL3,MYCN
chr22,39530075,39532554,RPL3,MNT
chr22,39530074,39532555,RPL3,MYC
chr22,39530075,39532554,RPL3,BHLHE41
chr22,39530770,39533254,RPL3,KLF17
chr22,39530458,39532937,RPL3,SOHLH2
chr22,39531210,39533688,RPL3,POU5F1B
chr22,39530075,39532554,RPL3,ARNT2
chr22,39530640,39533121,RPL3,PAX5
chr22,39530075,39532554,RPL3,HEY2
chr22,39530076,39532553,RPL3,Mlxip
chr22,39530075,39532554,RPL3,MLX
chr22,39530816,39533296,RPL3,SOX12
chr22,39531795,39534275,RPL3,TCF7
chr22,39530092,39532576,RPL3,SP1
chr22,39531186,39533666,RPL3,YY2
chr22,39530663,39533148,RPL3,SIX2
chr22,39529991,39532472,RPL3,E2F1
chr22,39531635,39534117,RPL3,Lhx3
chr22,39530092,39532578,RPL3,SP4
chr22,39530030,39532514,RPL3,ZIC3
chr22,39530619,39533102,RPL3,TFAP2C(var.2)
chr22,39530201,39532686,RPL3,EGR4
chr22,39531201,39533681,RPL3,NRF1
chr22,39531133,39533614,RPL3,HINFP
chr22,39530113,39532599,RPL3,Hmx3
chr22,39531124,39533605,RPL3,MYBL1
chr22,39531571,39534054,RPL3,GLIS2
chr22,39530648,39533131,RPL3,ZNF135
chr22,39531277,39533764,RPL3,GATA1::TAL1
chr22,39530537,39533019,RPL3,OVOL2
chr22,39531209,39533690,RPL3,POU2F1
chr22,39531097,39533578,RPL3,POU3F2
chr22,39531487,39533966,RPL3,TFCP2
chr22,39530113,39532599,RPL3,Hmx1
chr22,39531099,39533577,RPL3,POU3F4
chr22,39531457,39533942,RPL3,ZNF274
chr22,39531425,39533908,RPL3,CREB3
chr22,39531203,39533684,RPL3,ZBTB14
chr22,39531044,39533525,RPL3,CREB3L4(var.2)
chr22,39530235,39532715,RPL3,EGR2
chr22,39531657,39534143,RPL3,NR3C2
chr22,45549412,45551174,FBLN1,ZBTB7A
chr22,45549494,45551257,FBLN1,Stat4
chr22,45548838,45550598,FBLN1,TFAP2E
chr22,45549419,45551181,FBLN1,TFAP2A(var.3)
chr22,45549419,45551181,FBLN1,TFAP2B(var.3)
chr22,45549350,45551110,FBLN1,TCF3
chr22,45550140,45551900,FBLN1,HOXD10
chr22,45548880,45550643,FBLN1,Zfx
chr22,45550245,45552005,FBLN1,HOXC12
chr22,45550141,45551900,FBLN1,HOXC9
chr22,45548872,45550628,FBLN1,NFATC2
chr22,45550238,45551998,FBLN1,FOXC1
chr22,45549306,45551065,FBLN1,HES1
chr22,45548857,45550619,FBLN1,TEAD1
chr22,45550104,45551866,FBLN1,ATF2
chr22,45550141,45551900,FBLN1,HOXB9
chr22,45549711,45551470,FBLN1,CUX1
chr22,45549174,45550935,FBLN1,NFYB
chr22,45549266,45551027,FBLN1,PBX1
chr22,45548986,45550745,FBLN1,ETS2
chr22,45548987,45550749,FBLN1,ZFP57
chr22,45548985,45550744,FBLN1,FEV
chr22,45548985,45550745,FBLN1,SPDEF
chr22,45549271,45551035,FBLN1,PKNOX1
chr22,45549326,45551091,FBLN1,E2F2
chr22,45549269,45551030,FBLN1,GFI1
chr22,45548985,45550744,FBLN1,ETS1
chr22,45549466,45551229,FBLN1,ATF4
chr22,45549305,45551064,FBLN1,TCFL5
chr22,45549306,45551065,FBLN1,HES2
chr22,45549614,45551374,FBLN1,KLF15
chr22,45549064,45550824,FBLN1,TFDP1
chr22,45549014,45550774,FBLN1,KLF16
chr22,45549064,45550826,FBLN1,E2F6
chr22,45549877,45551641,FBLN1,KLF17
chr22,45550302,45552060,FBLN1,POU5F1B
chr22,45550253,45552014,FBLN1,PAX5
chr22,45550071,45551831,FBLN1,TCF7
chr22,45549098,45550858,FBLN1,YY2
chr22,45550105,45551868,FBLN1,TFAP2C(var.2)
chr22,45550285,45552046,FBLN1,MYBL1
chr22,45550300,45552061,FBLN1,POU2F1
chr3,41226239,41227590,CTNNB1,TCF21(var.2)
chr3,41226173,41227526,CTNNB1,USF1
chr3,41226240,41227589,CTNNB1,OLIG1
chr3,41226173,41227526,CTNNB1,USF2
chr3,41225918,41227271,CTNNB1,Stat4
chr3,41227090,41228440,CTNNB1,TFAP2E
chr3,41226353,41227703,CTNNB1,FOXH1
chr3,41227051,41228402,CTNNB1,ZBTB7B
chr3,41226240,41227589,CTNNB1,OLIG2
chr3,41226239,41227590,CTNNB1,BHLHE23
chr3,41226763,41228113,CTNNB1,HOXD13
chr3,41226175,41227525,CTNNB1,TCF3
chr3,41226240,41227589,CTNNB1,NEUROG1
chr3,41226270,41227619,CTNNB1,OLIG3
chr3,41225968,41227314,CTNNB1,NFATC2
chr3,41226343,41227693,CTNNB1,FOXC1
chr3,41226188,41227542,CTNNB1,ZIC4
chr3,41226240,41227589,CTNNB1,BHLHE22
chr3,41226240,41227589,CTNNB1,NEUROG2
chr3,41226433,41227788,CTNNB1,SPIB
chr3,41225862,41227212,CTNNB1,PROP1
chr3,41226662,41228016,CTNNB1,Stat6
chr3,41226212,41227564,CTNNB1,Stat2
chr3,41227071,41228422,CTNNB1,Stat5a
chr3,41227010,41228362,CTNNB1,TEAD1
chr3,41226012,41227364,CTNNB1,ATF2
chr3,41226190,41227543,CTNNB1,Zic2
chr3,41226266,41227616,CTNNB1,NFYA
chr3,41226679,41228033,CTNNB1,CEBPG(var.2)
chr3,41226821,41228172,CTNNB1,ZNF652
chr3,41225904,41227257,CTNNB1,RFX1
chr3,41227088,41228439,CTNNB1,NFYB
chr3,41226434,41227787,CTNNB1,ELF1
chr3,41226787,41228143,CTNNB1,Alx4
chr3,41226094,41227444,CTNNB1,DUX4
chr3,41225913,41227267,CTNNB1,PKNOX1
chr3,41226266,41227616,CTNNB1,NFYC
chr3,41226679,41228032,CTNNB1,ATF4
chr3,41226791,41228140,CTNNB1,POU6F1
chr3,41226431,41227790,CTNNB1,SPI1
chr3,41226975,41228327,CTNNB1,Dmrt1
chr3,41225979,41227327,CTNNB1,POU5F1B
chr3,41226512,41227862,CTNNB1,TCF7
chr3,41225913,41227270,CTNNB1,TP73
chr3,41226341,41227693,CTNNB1,Lhx3
chr3,41226142,41227495,CTNNB1,ZNF135
chr3,41225961,41227309,CTNNB1,IRF6
chr3,41226236,41227587,CTNNB1,POU2F1
chr3,41226046,41227397,CTNNB1,POU3F2
chr3,41226256,41227604,CTNNB1,POU3F4
chr3,58097301,58098904,FLNB,USF1
chr3,58096278,58097880,FLNB,ZBTB7A
chr3,58097301,58098904,FLNB,USF2
chr3,58097166,58098766,FLNB,TFAP2E
chr3,58096587,58098195,FLNB,CTCF
chr3,58097179,58098779,FLNB,FOXH1
chr3,58096585,58098186,FLNB,ZBTB7B
chr3,58096593,58098195,FLNB,TFAP2A(var.3)
chr3,58096593,58098195,FLNB,TFAP2B(var.3)
chr3,58096408,58098008,FLNB,HOXD12
chr3,58096633,58098233,FLNB,TCF3
chr3,58096955,58098558,FLNB,Zfx
chr3,58096281,58097877,FLNB,NFATC2
chr3,58096674,58098274,FLNB,FOXC1
chr3,58097270,58098870,FLNB,PROP1
chr3,58096826,58098430,FLNB,Stat6
chr3,58096307,58097909,FLNB,Stat2
chr3,58097188,58098790,FLNB,TEAD1
chr3,58096733,58098335,FLNB,ATF2
chr3,58096409,58098008,FLNB,HOXB9
chr3,58096799,58098402,FLNB,Zic2
chr3,58097080,58098680,FLNB,NFYA
chr3,58097614,58099213,FLNB,Ascl2
chr3,58097267,58098871,FLNB,CEBPG(var.2)
chr3,58096490,58098089,FLNB,CUX1
chr3,58097112,58098713,FLNB,NFYB
chr3,58096277,58097880,FLNB,ELF1
chr3,58097568,58099170,FLNB,ESRRA
chr3,58097269,58098875,FLNB,Alx4
chr3,58096512,58098112,FLNB,DUX4
chr3,58097003,58098610,FLNB,RARA::RXRG
chr3,58097614,58099213,FLNB,ATOH1(var.2)
chr3,58096539,58098143,FLNB,PKNOX1
chr3,58097774,58099375,FLNB,GFI1
chr3,58097080,58098680,FLNB,NFYC
chr3,58096865,58098467,FLNB,NRL
chr3,58097614,58099213,FLNB,TFAP4
chr3,58097228,58098831,FLNB,ATF4
chr3,58097277,58098876,FLNB,POU6F1
chr3,58097382,58098984,FLNB,Dmrt1
chr3,58096676,58098274,FLNB,POU5F1B
chr3,58097058,58098659,FLNB,PAX5
chr3,58096231,58097831,FLNB,YY2
chr3,58097272,58098874,FLNB,Lhx3
chr3,58096752,58098355,FLNB,TFAP2C(var.2)
chr3,58096744,58098351,FLNB,GATA1::TAL1
chr3,58096675,58098276,FLNB,POU2F1
chr3,58096341,58097942,FLNB,POU3F2
chr3,58097264,58098867,FLNB,POU4F1
chr3,58097262,58098867,FLNB,POU4F3
chr3,58097279,58098878,FLNB,PAX3
chr3,58096342,58097940,FLNB,POU3F4
chr3,58097368,58098971,FLNB,POU1F1
chr3,58097279,58098878,FLNB,PAX7
chr3,58097301,58098904,FLNB-AS1,USF1
chr3,58096278,58097880,FLNB-AS1,ZBTB7A
chr3,58097301,58098904,FLNB-AS1,USF2
chr3,58097166,58098766,FLNB-AS1,TFAP2E
chr3,58096587,58098195,FLNB-AS1,CTCF
chr3,58097179,58098779,FLNB-AS1,FOXH1
chr3,58096585,58098186,FLNB-AS1,ZBTB7B
chr3,58096593,58098195,FLNB-AS1,TFAP2A(var.3)
chr3,58096593,58098195,FLNB-AS1,TFAP2B(var.3)
chr3,58096408,58098008,FLNB-AS1,HOXD12
chr3,58096633,58098233,FLNB-AS1,TCF3
chr3,58096955,58098558,FLNB-AS1,Zfx
chr3,58096281,58097877,FLNB-AS1,NFATC2
chr3,58096674,58098274,FLNB-AS1,FOXC1
chr3,58097270,58098870,FLNB-AS1,PROP1
chr3,58096826,58098430,FLNB-AS1,Stat6
chr3,58096307,58097909,FLNB-AS1,Stat2
chr3,58097188,58098790,FLNB-AS1,TEAD1
chr3,58096733,58098335,FLNB-AS1,ATF2
chr3,58096409,58098008,FLNB-AS1,HOXB9
chr3,58096799,58098402,FLNB-AS1,Zic2
chr3,58097080,58098680,FLNB-AS1,NFYA
chr3,58097614,58099213,FLNB-AS1,Ascl2
chr3,58097267,58098871,FLNB-AS1,CEBPG(var.2)
chr3,58096490,58098089,FLNB-AS1,CUX1
chr3,58097112,58098713,FLNB-AS1,NFYB
chr3,58096277,58097880,FLNB-AS1,ELF1
chr3,58097568,58099170,FLNB-AS1,ESRRA
chr3,58097269,58098875,FLNB-AS1,Alx4
chr3,58096512,58098112,FLNB-AS1,DUX4
chr3,58097003,58098610,FLNB-AS1,RARA::RXRG
chr3,58097614,58099213,FLNB-AS1,ATOH1(var.2)
chr3,58096539,58098143,FLNB-AS1,PKNOX1
chr3,58097774,58099375,FLNB-AS1,GFI1
chr3,58097080,58098680,FLNB-AS1,NFYC
chr3,58096865,58098467,FLNB-AS1,NRL
chr3,58097614,58099213,FLNB-AS1,TFAP4
chr3,58097228,58098831,FLNB-AS1,ATF4
chr3,58097277,58098876,FLNB-AS1,POU6F1
chr3,58097382,58098984,FLNB-AS1,Dmrt1
chr3,58096676,58098274,FLNB-AS1,POU5F1B
chr3,58097058,58098659,FLNB-AS1,PAX5
chr3,58096231,58097831,FLNB-AS1,YY2
chr3,58097272,58098874,FLNB-AS1,Lhx3
chr3,58096752,58098355,FLNB-AS1,TFAP2C(var.2)
chr3,58096744,58098351,FLNB-AS1,GATA1::TAL1
chr3,58096675,58098276,FLNB-AS1,POU2F1
chr3,58096341,58097942,FLNB-AS1,POU3F2
chr3,58097264,58098867,FLNB-AS1,POU4F1
chr3,58097262,58098867,FLNB-AS1,POU4F3
chr3,58097279,58098878,FLNB-AS1,PAX3
chr3,58096342,58097940,FLNB-AS1,POU3F4
chr3,58097368,58098971,FLNB-AS1,POU1F1
chr3,58097279,58098878,FLNB-AS1,PAX7
chr3,112640084,112640505,CCDC80,TCF21(var.2)
chr3,112640085,112640504,CCDC80,OLIG1
chr3,112640256,112640679,CCDC80,Stat4
chr3,112640017,112640437,CCDC80,TFAP2E
chr3,112640310,112640730,CCDC80,FOXH1
chr3,112639942,112640363,CCDC80,ZBTB7B
chr3,112640085,112640504,CCDC80,OLIG2
chr3,112640084,112640505,CCDC80,BHLHE23
chr3,112640282,112640702,CCDC80,HOXD12
chr3,112640273,112640693,CCDC80,HOXD13
chr3,112640606,112641026,CCDC80,TCF3
chr3,112639932,112640352,CCDC80,HOXD10
chr3,112640209,112640632,CCDC80,Zfx
chr3,112640085,112640504,CCDC80,NEUROG1
chr3,112640282,112640702,CCDC80,HOXC12
chr3,112640085,112640504,CCDC80,OLIG3
chr3,112639933,112640352,CCDC80,HOXC9
chr3,112639953,112640369,CCDC80,NFATC2
chr3,112639971,112640391,CCDC80,FOXC1
chr3,112640085,112640504,CCDC80,BHLHE22
chr3,112640085,112640504,CCDC80,NEUROG2
chr3,112639973,112640397,CCDC80,Stat6
chr3,112639997,112640419,CCDC80,Stat2
chr3,112639955,112640379,CCDC80,STAT1::STAT2
chr3,112639951,112640381,CCDC80,IRF1
chr3,112640104,112640526,CCDC80,TEAD1
chr3,112640011,112640431,CCDC80,HOXC13
chr3,112640239,112640661,CCDC80,ATF2
chr3,112639933,112640352,CCDC80,HOXB9
chr3,112640190,112640613,CCDC80,CEBPA
chr3,112640046,112640466,CCDC80,NFYA
chr3,112640336,112640760,CCDC80,CEBPG(var.2)
chr3,112640175,112640594,CCDC80,CUX1
chr3,112640124,112640545,CCDC80,NFYB
chr3,112640046,112640467,CCDC80,PBX1
chr3,112640142,112640565,CCDC80,ELF1
chr3,112640142,112640564,CCDC80,ESRRA
chr3,112640229,112640655,CCDC80,Alx4
chr3,112640116,112640538,CCDC80,POU3F3
chr3,112640057,112640484,CCDC80,RARA::RXRG
chr3,112640554,112640978,CCDC80,PKNOX1
chr3,112640046,112640466,CCDC80,NFYC
chr3,112640168,112640590,CCDC80,NRL
chr3,112640233,112640652,CCDC80,POU6F1
chr3,112640174,112640597,CCDC80,ONECUT2
chr3,112639945,112640365,CCDC80,KLF16
chr3,112640917,112641339,CCDC80,Dmrt1
chr3,112640049,112640471,CCDC80,E2F6
chr3,112640218,112640636,CCDC80,POU5F1B
chr3,112640187,112640607,CCDC80,SOX12
chr3,112640295,112640715,CCDC80,TCF7
chr3,112640231,112640653,CCDC80,Lhx3
chr3,112640293,112640714,CCDC80,TCF7L1
chr3,112640632,112641055,CCDC80,TFAP2C(var.2)
chr3,112639925,112640352,CCDC80,GATA1::TAL1
chr3,112640117,112640538,CCDC80,POU3F2
chr3,112640104,112640529,CCDC80,PHOX2B
chr3,112640232,112640655,CCDC80,POU4F1
chr3,112640230,112640655,CCDC80,POU4F3
chr3,112640504,112640923,CCDC80,PAX3
chr3,112640118,112640536,CCDC80,POU3F4
chr3,112640174,112640597,CCDC80,ONECUT3
chr3,112640305,112640728,CCDC80,Mecom
chr3,112640104,112640526,CCDC80,HSF2
chr3,112640504,112640923,CCDC80,PAX7
chr3,120769714,120771345,FSTL1,TCF21(var.2)
chr3,120769342,120770975,FSTL1,USF1
chr3,120769715,120771344,FSTL1,OLIG1
chr3,120768540,120770172,FSTL1,ZBTB7A
chr3,120768560,120770193,FSTL1,USF2
chr3,120769161,120770794,FSTL1,Stat4
chr3,120769466,120771096,FSTL1,TFAP2E
chr3,120769696,120771326,FSTL1,FOXH1
chr3,120768437,120770068,FSTL1,ZBTB7B
chr3,120768536,120770168,FSTL1,TFAP2A(var.3)
chr3,120768852,120770481,FSTL1,OLIG2
chr3,120769923,120771554,FSTL1,BHLHE23
chr3,120768536,120770168,FSTL1,TFAP2B(var.3)
chr3,120770318,120771948,FSTL1,HOXD13
chr3,120768230,120769859,FSTL1,OSR1
chr3,120769549,120771179,FSTL1,TCF3
chr3,120769706,120771336,FSTL1,HOXD10
chr3,120768485,120770118,FSTL1,Zfx
chr3,120769715,120771344,FSTL1,NEUROG1
chr3,120768852,120770481,FSTL1,OLIG3
chr3,120769707,120771336,FSTL1,HOXC9
chr3,120768281,120769907,FSTL1,NFATC2
chr3,120768290,120769920,FSTL1,FOXC1
chr3,120768320,120769954,FSTL1,ZIC4
chr3,120769079,120770711,FSTL1,MEIS1(var.2)
chr3,120769715,120771344,FSTL1,BHLHE22
chr3,120769715,120771344,FSTL1,NEUROG2
chr3,120768978,120770613,FSTL1,SPIB
chr3,120769321,120770951,FSTL1,PROP1
chr3,120768279,120769915,FSTL1,NFIC(var.2)
chr3,120768746,120770380,FSTL1,Stat6
chr3,120769398,120771027,FSTL1,HES1
chr3,120768448,120770080,FSTL1,Stat2
chr3,120769040,120770671,FSTL1,Stat5a
chr3,120768667,120770297,FSTL1,GCM1
chr3,120768387,120770021,FSTL1,Pou5f1::Sox2
chr3,120768571,120770211,FSTL1,IRF1
chr3,120769695,120771327,FSTL1,TEAD1
chr3,120769707,120771336,FSTL1,HOXB9
chr3,120770560,120772193,FSTL1,CEBPA
chr3,120769366,120770999,FSTL1,Zic2
chr3,120768843,120770473,FSTL1,NFYA
chr3,120768286,120769915,FSTL1,Ascl2
chr3,120768385,120770019,FSTL1,CEBPG(var.2)
chr3,120769648,120771277,FSTL1,CUX1
chr3,120769402,120771033,FSTL1,ZNF652
chr3,120768820,120770453,FSTL1,RFX1
chr3,120768541,120770171,FSTL1,ELK4
chr3,120768841,120770472,FSTL1,NFYB
chr3,120768542,120770171,FSTL1,ELK3
chr3,120769683,120771314,FSTL1,PBX1
chr3,120768542,120770173,FSTL1,ELF2
chr3,120769034,120770667,FSTL1,ELF1
chr3,120768543,120770172,FSTL1,ETS2
chr3,120768876,120770508,FSTL1,ESRRA
chr3,120768260,120769892,FSTL1,ZFP57
chr3,120768460,120770096,FSTL1,Alx4
chr3,120768342,120769972,FSTL1,DUX4
chr3,120769074,120770706,FSTL1,POU3F3
chr3,120768252,120769889,FSTL1,RARA::RXRG
chr3,120768286,120769915,FSTL1,ATOH1(var.2)
chr3,120768542,120770171,FSTL1,ELK1
chr3,120768542,120770171,FSTL1,FEV
chr3,120768723,120770357,FSTL1,PKNOX1
chr3,120768241,120769876,FSTL1,E2F2
chr3,120768423,120770054,FSTL1,GFI1
chr3,120768542,120770173,FSTL1,ELF4
chr3,120768843,120770473,FSTL1,NFYC
chr3,120768542,120770171,FSTL1,ETS1
chr3,120768542,120770171,FSTL1,ETV3
chr3,120768542,120770171,FSTL1,FLI1
chr3,120768233,120769870,FSTL1,IRF2
chr3,120769645,120771280,FSTL1,ONECUT1
chr3,120769857,120771489,FSTL1,NRL
chr3,120768286,120769915,FSTL1,TFAP4
chr3,120768386,120770019,FSTL1,ATF4
chr3,120769151,120770780,FSTL1,POU6F1
chr3,120768976,120770615,FSTL1,SPI1
chr3,120768255,120769884,FSTL1,TCFL5
chr3,120769398,120771027,FSTL1,HEY1
chr3,120769398,120771027,FSTL1,CLOCK
chr3,120769398,120771027,FSTL1,HES2
chr3,120768585,120770216,FSTL1,CREB3L4
chr3,120769398,120771027,FSTL1,BHLHE40
chr3,120768340,120769973,FSTL1,ONECUT2
chr3,120769398,120771027,FSTL1,MLXIPL
chr3,120768466,120770096,FSTL1,KLF15
chr3,120768282,120769912,FSTL1,TFDP1
chr3,120769398,120771027,FSTL1,MAX
chr3,120769492,120771122,FSTL1,KLF16
chr3,120769399,120771027,FSTL1,Creb3l2
chr3,120769247,120770879,FSTL1,Dmrt1
chr3,120769398,120771028,FSTL1,MAX::MYC
chr3,120770119,120771751,FSTL1,E2F6
chr3,120768286,120769915,FSTL1,MSC
chr3,120769397,120771028,FSTL1,MYCN
chr3,120769398,120771027,FSTL1,MNT
chr3,120769397,120771028,FSTL1,MYC
chr3,120770122,120771754,FSTL1,ZNF740
chr3,120768586,120770215,FSTL1,SOHLH2
chr3,120768995,120770623,FSTL1,POU5F1B
chr3,120769398,120771027,FSTL1,ARNT2
chr3,120768829,120770460,FSTL1,PAX5
chr3,120768586,120770215,FSTL1,HEY2
chr3,120769399,120771026,FSTL1,Mlxip
chr3,120769398,120771027,FSTL1,MLX
chr3,120768220,120769850,FSTL1,SOX12
chr3,120768672,120770302,FSTL1,TCF7
chr3,120770664,120772294,FSTL1,YY2
chr3,120769513,120771148,FSTL1,SIX2
chr3,120768243,120769874,FSTL1,E2F1
chr3,120769800,120771432,FSTL1,Lhx3
chr3,120769769,120771400,FSTL1,TCF7L1
chr3,120769373,120771006,FSTL1,TFAP2C(var.2)
chr3,120768302,120769936,FSTL1,EGR3
chr3,120768302,120769937,FSTL1,EGR4
chr3,120768459,120770089,FSTL1,NRF1
chr3,120768623,120770254,FSTL1,HINFP
chr3,120768667,120770298,FSTL1,MYBL1
chr3,120768887,120770520,FSTL1,GLIS2
chr3,120768621,120770258,FSTL1,GATA1::TAL1
chr3,120769016,120770648,FSTL1,OVOL2
chr3,120768386,120770017,FSTL1,POU2F1
chr3,120769074,120770705,FSTL1,POU3F2
chr3,120768829,120770464,FSTL1,PHOX2B
chr3,120768383,120770012,FSTL1,TFCP2
chr3,120769101,120770734,FSTL1,POU4F1
chr3,120769099,120770734,FSTL1,POU4F3
chr3,120769388,120771024,FSTL1,Hmx1
chr3,120768462,120770091,FSTL1,PAX3
chr3,120769148,120770776,FSTL1,POU3F4
chr3,120768340,120769973,FSTL1,ONECUT3
chr3,120768579,120770210,FSTL1,MEF2B
chr3,120768384,120770017,FSTL1,POU1F1
chr3,120769517,120771150,FSTL1,Mecom
chr3,120768579,120770210,FSTL1,MEF2D
chr3,120768542,120770172,FSTL1,ETV2
chr3,120768480,120770115,FSTL1,ZNF274
chr3,120769171,120770804,FSTL1,FERD3L
chr3,120769096,120770727,FSTL1,ZSCAN29
chr3,120768529,120770160,FSTL1,ZBTB14
chr3,120768462,120770091,FSTL1,PAX7
chr3,120768542,120770171,FSTL1,ERF
chr3,120769899,120771534,FSTL1,FOS::JUN(var.2)
chr3,120768401,120770037,FSTL1,NR3C2
chr4,54101439,54102102,PDGFRA,USF1
chr4,54101439,54102102,PDGFRA,USF2
chr4,54100970,54101633,PDGFRA,Stat4
chr4,54101326,54101986,PDGFRA,TFAP2E
chr4,54101378,54102046,PDGFRA,CTCF
chr4,54101534,54102194,PDGFRA,FOXH1
chr4,54101044,54101703,PDGFRA,OLIG2
chr4,54101043,54101704,PDGFRA,BHLHE23
chr4,54101120,54101780,PDGFRA,HOXD13
chr4,54101382,54102042,PDGFRA,TCF3
chr4,54101090,54101753,PDGFRA,Zfx
chr4,54101044,54101703,PDGFRA,OLIG3
